uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"9f2f24d4-319d-487e-be37-02f6317e4953","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01854","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Mostly shaded",,1.7,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","7e8e40c6-9bf4-411a-9d85-40c3bf1b7baa",
"27c80e4f-ecab-40f1-8978-8ad2185fcbcd","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01878","1","ok","single bole tree","Live, physically damaged",13.2,140,"noChange",11.5,,,,2.1,2.0,"Partially shaded",,,,,,,,,,,,,,"Physical; Crown damage","0000-0001-7298-9805","0009-0004-0041-5684","dc72037b-3ea0-4b79-bd61-77ac4399d3c2",
"eb506b79-ecf4-48ea-8817-1324b4787446","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09024","1","ok","sapling","Live, physically damaged",,,"noChange",0.3,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","47fafe75-3af5-46fd-a63e-187268342111",
"cc02e171-98c4-4f83-bcfe-aaf543b18774","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01831","1","ok","sapling","Live, physically damaged",,,"noChange",1.7,,,,,,"Partially shaded",,2.3,10,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","1410c354-8546-48f7-9f99-5cb63d32efbb",
"a37854ed-638d-4d70-99e9-cb4c3a1d3ba2","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01894","1","ok","single bole tree","Live",56.5,135,"noChange",24.8,,,,7.4,5.9,"Full sun",,,,,,"2021-06-17","2021-06-17",52.0,41.50,145,80.20,"ok",53.23,,"0000-0001-7298-9805","0009-0004-0041-5684","67289919-c368-4bcd-b3f4-6897d1f117c3",
"f47b3ac2-56b5-48a6-b715-91a4969748cc","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09026","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","4c492a26-5271-4d80-8c83-07f3249f2785",
"78691f35-6d2e-4f6e-804f-a58a4d8809bb","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01877","1","ok","single bole tree","Live",11.5,130,"noChange",5.6,,,,2.8,1.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","739b7956-b4a7-4e86-9bea-8b820933a88a",
"d759d7eb-f2e9-4623-bb7f-fbf9fbd504b0","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01862","1","ok","small tree","Live, physically damaged",5.3,130,"noChange",4.6,,,,3.0,0.5,"Mostly shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","34dcdd11-476c-499d-bfd1-ebcacf525585",
"e54226d3-ba6f-4f67-b115-07b8facbf0e9","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01883","1","ok","single bole tree","Standing dead",103.4,130,"noChange",34.9,,,,4.1,3.9,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-7298-9805","0009-0004-0041-5684","8f518363-6845-461c-8f2b-fef123074cb0",
"76e38920-aae4-4634-b397-5f05adb81830","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01873","1","ok","single bole tree","Dead, broken bole",36.7,130,"noChange",6.6,,6.6,21.5,,,"Partially shaded",,,,,,,,,,,,,,"Broken Bole; Windfall","0000-0001-7298-9805","0009-0004-0041-5684","3a7ecf6e-0923-413e-88c6-5895e3390ca5",
"3517b361-64f1-4311-8d4a-abb633401a1e","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.01891","1","ok","small tree","Live",7.3,130,"noChange",3.0,,,,1.8,1.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","fa86a14c-43fc-464e-924c-4a6c532443df",
"a3f4e96b-1c45-4186-9471-8321eff456fb","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01864","1","ok","single bole tree","Live",12.9,125,"noChange",7.7,,,,3.3,2.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","b4296818-3d10-411d-b173-271359fadc77",
"5dde2463-5054-4e48-8131-aa143a4c3b0d","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01876","1","ok","single bole tree","Standing dead",30.2,130,"noChange",26.1,,,,1.8,1.5,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-7298-9805","0009-0004-0041-5684","969feb3b-1850-4ebf-8050-710cd5348f35",
"01103032-381d-4e5e-a498-30833dd886ca","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01898","1","ok","single bole tree","Live",32.4,130,"noChange",20.6,,,,4.6,3.6,"Partially shaded",,,,,,"2021-06-17","2021-06-17",31.5,47.30,135,72.40,"ok",32.30,,"0000-0001-7298-9805","0009-0004-0041-5684","5c3c5a1a-88b3-4abb-805e-49fafa696862",
"eb9914d7-42dc-4388-af87-9e622ca64ada","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01827","1","ok","small tree","Live",2.3,135,"noChange",2.1,,,,1.5,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","c8b3655b-b9ef-42e1-a623-b22156e9902d",
"9d17c951-18e5-4db4-b8f1-6bf9759f5715","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09027","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.0,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","b9643e66-eeae-4a76-9ba8-4007d8c28cd7",
"2c05b251-d17c-45cb-80f1-1fe24f4a40ed","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01838","1","ok","small tree","Live",1.3,130,"noChange",1.5,,,,1.0,0.8,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","39aeab6f-aaf0-49e3-a3ea-5ab83f19e5d9",
"6b96ae45-da44-4e67-a873-1e65514394e2","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01903","1","ok","single bole tree","Live, physically damaged",11.8,130,"noChange",6.5,,,,2.0,1.8,"Partially shaded",,,,,,,,,,,,,,"Physical; Crown damage","0000-0001-7298-9805","0009-0004-0041-5684","48ad9376-4089-45f6-a878-b70b508e7db2",
"8bd664b3-57e9-413e-aae3-79c5342e33e7","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_100","NEON.PLA.D17.TEAK.01880","1","ok","small tree","Live",1.7,130,"noChange",2.2,,,,0.9,0.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","d8da7f79-6f84-45e8-a895-3909fda3c416",
"67fa80b1-baf8-4f49-8012-b6069e0cfd38","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.09017","1","ok","single bole tree","Live",41.9,130,"noChange",17.0,,,,5.5,2.8,"Full sun",,,,,,"2022-07-27","2022-07-27",37.9,33.40,142,38.80,"ok",38.07,,"0000-0001-7298-9805","0009-0004-0041-5684","7a0c135b-3ab4-47cb-93c3-3cc5dff13017",
"4eccf598-54b5-4e78-9a1d-f25f8ba74088","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.03263","1","ok","single bole tree","Live",23.9,135,"noChange",13.0,,,,3.6,3.1,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","be6f2586-aa8e-4edc-92ca-916090e52459",
"94afcf89-1072-43f8-aedf-fdb8dde2bc81","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01825","1","ok","single bole tree","Live",10.8,130,"noChange",6.7,,,,2.5,2.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","8779c123-8f07-40f8-9083-9615be0ad328",
"f566fe65-1fd1-4de7-bd8f-c2d856cedfed","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01861","1","ok","small tree","Live",9.1,130,"noChange",7.3,,,,2.1,2.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","d083f3c2-4bd0-457d-b90e-cdcb9097d94d",
"b16dbe4c-c9d6-45d0-a368-9181688d78f3","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.03264","2","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",2.3,20,0.60,0.50,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","daa9bcae-53b1-47de-ad45-10bde375a8b2",
"ad3e99bc-14fc-44a2-b210-b9008bc31647","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01834","1","ok","sapling","Live",,,"noChange",1.5,,,,,,"Partially shaded",,2.7,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","7de138df-22f8-4eaa-b1ec-ddabd93929fc",
"24bd2f2d-eaeb-4f86-bc5d-36ad7684782b","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_100","NEON.PLA.D17.TEAK.09018","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","25c6c5b6-bfa0-4fdb-aa0a-3dfb6d16dd57",
"36b8514f-a647-49b0-8bbd-f3e97460a49e","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.09021","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-7298-9805","0009-0004-0041-5684","338cda7c-c9a1-491a-a84d-4e63d216f841",
"f4ce32ca-ae4f-4e09-9307-9312ccfd4513","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09031","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","1dfeb014-960a-40a1-953d-4752e72af2e4",
"b501770a-194c-4267-b9d0-649e7fd4f4dc","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01839","1","ok","sapling","Live",,130,"noChange",1.3,,,,,,"Mostly shaded",,2.1,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","c44fec99-248e-418c-977a-89d7d332dee4",
"2cce605d-baa9-436f-bf7c-b14f5dfbac35","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01845","1","ok","single bole tree","Live",15.1,135,"noChange",8.1,,,,3.7,2.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","7985ff8e-0709-4d37-b515-11759710adea",
"6ce9b619-c967-4505-b70c-9067b2fcadb3","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.03268","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.2,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","90f111f0-9b3e-4b03-b16a-9edee9be5866",
"986c7c1b-a118-4972-8769-34b04b2a2778","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01906","1","ok","single bole tree","Live",11.2,130,"noChange",8.1,,,,2.3,2.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","b6c45247-b95c-41db-9094-26bf23b4b661",
"0b19c8d3-0714-4e8f-a0e9-167e480d5246","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01857","1","ok","small tree","Live, physically damaged",1.6,130,"noChange",1.8,,,,1.4,1.2,"Mostly shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","d89a8b8c-1423-4db3-9e3a-af043a835a90",
"9fd522ec-6fd9-49cd-b3d9-d3b7c0af46d1","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_100","NEON.PLA.D17.TEAK.01896","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Partially shaded",,3.2,15,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","4735fa55-cb02-4f7f-99ca-eceb5bfd0282",
"81b20620-5df6-4968-9f84-7d8a61e64f16","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.03269","1","ok","single bole tree","Live",72.0,130,"noChange",35.2,,,,7.5,6.8,"Full sun",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","4c76da5b-05f8-42b0-9134-5f6237486099",
"99034c04-753f-4bb9-ba7f-beefdb95e04d","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01829","1","ok","small tree","Live, physically damaged",2.3,130,"noChange",2.7,,,,2.3,0.4,"Partially shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","120f4905-18d9-4bf3-8459-05cd8a7b4f2e",
"7d49a2b2-99b7-4459-a7f8-afbf9ca0c161","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01842","1","ok","sapling","Live",,,"noChange",1.3,,,,,,"Mostly shaded",,2.4,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","d1ef997c-c7c6-46e4-97e4-5e9ea339f03f",
"5f94efb3-626d-4586-9ae2-95b8093ffb22","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","51_100","NEON.PLA.D17.TEAK.01886","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Full sun",,2.0,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","eaff2533-a855-446f-809e-0cdadccc22e6",
"4236c3bc-15a1-40f7-918f-4b3cc0211453","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01875","1","ok","single bole tree","Live",62.4,120,"noChange",26.3,,,,4.4,4.1,"Full sun",,,,,,"2021-06-17","2021-06-17",58.8,26.65,150,63.20,"ok",59.96,,"0000-0001-7298-9805","0009-0004-0041-5684","9221a4ae-26b8-48f3-8cde-80fa9d230126",
"5a7858e5-3c43-4f1a-9233-f7f5afaab77d","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01904","1","ok","single bole tree","Live",11.4,130,"noChange",6.8,,,,3.7,2.4,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","9049aa8a-855d-4580-8671-7249cc8cf27d",
"ea875946-2b1d-49e3-9f0f-cecaac351b34","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01884","1","ok","single bole tree","Live",44.6,130,"noChange",25.6,,,,4.7,3.9,"Full sun",,,,,,"2021-08-11","2021-08-11",40.6,23.50,150,70.30,"ok",42.09,,"0000-0001-7298-9805","0009-0004-0041-5684","647c124b-74f2-41ae-9a30-199a8e4a29f0",
"6e11aa11-f778-4aff-9667-bce4fa053d16","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01844","1","ok","single bole tree","Live",11.9,130,"noChange",7.9,,,,2.6,2.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","d1fed423-a658-447c-a02d-9ad26965bdc0",
"2b35bf43-b7ef-413f-ae83-63fece82264e","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09020","1","ok","small tree","Standing dead",4.5,130,"noChange",3.3,,,,1.4,1.0,"Full shade",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0001-7298-9805","0009-0004-0041-5684","5b826119-76f2-4362-870e-209471a74361",
"21e56fcb-a5ae-4a2b-81c0-9f9ba46f81d3","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01826","1","ok","small tree","Live, physically damaged",1.5,130,"noChange",1.9,,,,1.6,0.6,"Partially shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","0c3c267d-17af-4742-91f0-646fd33a319b",
"7fa3260c-b6af-483b-a171-8d53a06392a2","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01853","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Mostly shaded",,1.3,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","c5042b99-b3c2-4681-9f7c-928a75d8657c",
"44cb742d-2146-4cdc-8a60-bcf1856b3feb","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01833","1","ok","sapling","Live",,,"noChange",1.1,,,,,,"Mostly shaded",,1.6,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","fe5cb4ea-d254-47b9-bc21-90e677b84630",
"0b44440f-99a6-49af-91cc-179f05e7087f","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01849","1","ok","single bole tree","Live",30.2,150,"noChange",17.8,,,,4.3,3.1,"Partially shaded",,,,,,"2021-06-16","2021-06-16",28.8,28.89,149,41.80,"ok",29.21,,"0000-0001-7298-9805","0009-0004-0041-5684","3f6ae7fc-fe63-424d-b621-28fafef2adfd",
"d35b80a5-1f16-431e-aa31-822d746aff5f","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_100","NEON.PLA.D17.TEAK.01893","1","ok","small tree","Live",8.4,130,"noChange",4.2,,,,2.1,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","5536db3e-bcaa-4af0-bc0e-52e4409ea93e",
"8608209f-ef99-4cbb-9e5a-6a524bfc691e","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01843","1","ok","single bole tree","Live",44.1,130,"noChange",19.8,,,,5.6,4.9,"Full sun",,,,,,"2021-06-16","2021-06-16",43.6,22.62,138,73.20,"ok",45.21,,"0000-0001-7298-9805","0009-0004-0041-5684","6658e309-628c-49de-942c-43fe51df6545",
"d350c036-b29e-4470-b938-cf6eb5714dae","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_100","NEON.PLA.D17.TEAK.01882","1","ok","small tree","Live, physically damaged",1.6,130,"noChange",2.0,,,,1.6,0.4,"Mostly shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","bf8cbb01-f474-495f-94cb-513653234a84",
"da5adcc5-f503-4105-a2a1-e16a61458d80","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.09022","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","ba6ff69b-5068-4e5f-bbb8-b596dfc02a2a",
"1e2e0f82-fa66-48e6-8d6c-af14f7ce0aa1","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01852","1","ok","sapling","Live",,,"noChange",1.9,,,,,,"Mostly shaded",,3.9,10,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","296a8cf0-eac1-4d97-87be-e7277a4c6e14",
"14778768-3546-4b46-bc0b-0c5e8e015873","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_400","NEON.PLA.D17.TEAK.01901A","2","ok","multi-bole tree","Standing dead",16.2,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Physical; Crown damage","0000-0001-7298-9805","0009-0004-0041-5684","ce45066a-c6c2-4267-a34f-1d2b5cd21419",
"72c6eae8-8dc6-4416-a675-e34486fd0deb","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01851","1","ok","single bole tree","Live",12.9,120,"noChange",5.9,,,,2.7,2.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","f957b9da-96c7-4fff-b571-071debfa9289",
"0e706ed3-2ae9-4ccd-80a5-3ae69d0b8071","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","21_400","NEON.PLA.D17.TEAK.01847","1","ok","single bole tree","Live",26.9,130,"noChange",14.9,,,,3.9,2.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","5ae395f9-5479-4ed8-88ed-ac43f4eeccf8",
"5c27496c-05f7-4277-a165-d7a9fba939dc","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","31_100","NEON.PLA.D17.TEAK.01828","1","ok","small tree","Live, physically damaged",1.8,130,"noChange",1.8,,,,1.4,0.5,"Partially shaded",,,,,,,,,,,,,,"Physical; Crushed","0000-0001-7298-9805","0009-0004-0041-5684","f73fb471-d2e1-4345-9618-bf6fcfac90fa",
"9cac539b-04e1-4718-9491-25660875d80b","TEAK_047.basePlot.vst","2023-08-14","vst_TEAK_2023","D17","TEAK","TEAK_047","41_100","NEON.PLA.D17.TEAK.01907","1","ok","small tree","Live",3.4,125,"noChange",2.5,,,,1.4,1.2,"Partially shaded",,,,,,,,,,,,,,,"0000-0001-7298-9805","0009-0004-0041-5684","1a5c273d-c7f0-4471-9cc2-0675d76661ec",
"ece65222-01de-4723-9056-fccd6e3fcca0","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01446","1",,,"Downed",,,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0009-0001-7354-0601","0000-0003-1699-6511","6cdd491c-660a-4c66-8ebb-21ec89b16005",
"fd0e8f50-8793-4d05-ba6d-8d7836c8f1df","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01523","1","ok","multi-bole tree","Live",18.6,130,"noChange",9.7,,,,2.6,1.8,"Partially shaded",,,,,,"2021-06-09","2021-06-09",17.1,20.40,148,54.80,"ok",18.19,,"0009-0001-7354-0601","0000-0003-1699-6511","3803d230-3298-4b33-b771-b058d4bf7712",
"28aa6300-12ba-4521-a12a-22648e0beb23","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_400","NEON.PLA.D17.TEAK.01590","1","ok","single bole tree","Live",28.7,130,"noChange",11.6,,,,6.1,1.9,"Partially shaded",,,,,,"2021-06-08","2021-06-08",26.0,24.60,150,34.90,"ok",26.33,,"0009-0001-7354-0601","0000-0003-1699-6511","3909acf9-9adb-4135-add2-c4adea1ddd23",
"bcb2a4e5-c3f4-435e-8305-b7e72346a2af","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","21_100","NEON.PLA.D17.TEAK.08939","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Full shade",,1.0,10,,,,,,,,,,,,"0009-0001-7354-0601","0000-0003-1699-6511","cb78bfee-bb56-483d-becb-9a3520651cc1",
"435734e4-f06b-4280-9cdf-52b069e5aacb","TEAK_044.basePlot.vst","2023-08-15","vst_TEAK_2023","D17","TEAK","TEAK_044","39_400","NEON.PLA.D17.TEAK.01450","1","ok","multi-bole tree","Standing dead",31.6,130,"noChange",15.6,,,,2.3,1.8,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0009-0001-7354-0601","0000-0003-1699-6511","e1bfef23-9399-47af-9a4b-0f05c7c18ca5",
