uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"68e8fb5a-9725-42d0-820b-85e27d0e0f72","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","31_10_1","NEON.PLA.D17.TEAK.09200","1","ok","small shrub","Live",1.1,0,"noChange",0.3,,,,0.5,0.2,"Partially shaded","inverted cone",1.1,10,0.22,0.15,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","bf1344bb-662a-4005-abfa-e7aebbd10a41",
"cc7b5368-f846-440c-a8f1-dcdbb3eff091","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","23_100_unknown","NEON.PLA.D17.TEAK.09500","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","d7fae9b1-2db2-4b1f-bc9f-b14d2895c93d",
"c25d40c2-d26b-4b00-b4a9-c38c569f14f4","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","12","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"inverted cone",1.0,10,0.50,0.50,,,,,,,,,"Dead branch","0000-0002-5872-682X","0000-0002-3752-003X","81126aec-a3c3-4af0-b110-a4ab6c30d42c",
"cf116e4d-5c66-493e-91bf-5320d8a29486","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","32_10_4","NEON.PLA.D17.TEAK.09141","1","ok","small tree","Live",3.7,130,"noChange",2.8,,,,1.0,1.0,"Full sun",,2.8,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","1f9eae21-3213-4608-b664-7f80058c4358",
"cb3e3760-02af-4c0f-b8a1-7fcf7961b0a8","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","31_100","NEON.PLA.D17.TEAK.09156","1","ok","single bole tree","Standing dead",38.0,130,"noChange",14.6,,,,2.4,2.3,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-8561-7100","0000-0003-1800-4053","34cd1933-b78d-4bb1-a0eb-3b8d7f8f80e0",
"7dd629ee-8699-47b4-863d-aec3a2bf8993","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_4","NEON.PLA.D17.TEAK.09194","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.7,0.4,"Full sun","half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","844fd445-9862-4100-936a-3041582c9ff6",
"415c0f5c-fc2a-483c-b41c-048b29c6f191","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02234","1","ok","small tree","Live",5.0,135,"noChange",2.2,,,,1.6,1.2,"Full sun",,,,,,,,,,,,,,"Biotic; Mistletoe","0000-0002-5872-682X","0000-0002-3752-003X","7ec8f342-0192-474f-9e8b-210224b60013",
"28245d25-85d2-4539-8059-fd62662cd838","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_4","NEON.PLA.D17.TEAK.09168","3","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","36b94ed0-4cf0-4443-9703-b2a73224b146",
"8cb7f461-d1fa-4471-8e3a-892b559138d0","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_4","NEON.PLA.D17.TEAK.09139","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.4,0.3,"Full sun","oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","fe16b333-47b0-4e71-9292-0df91923e275",
"d6e85335-f75a-4c01-be4b-4812f7a0b85d","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","18","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.5,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","914bdfa9-8f2e-4662-b218-413360992249",
"9d83ca03-4fe5-4dee-992f-24ef9d8d710e","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","31_100","NEON.PLA.D17.TEAK.09016","1","ok","sapling","Live",,,"noChange",1.4,,,,,,"Full sun",,5.2,10,,,,,,,,,,,"Nested 4","0000-0002-5872-682X","0000-0002-3752-003X","9b5bf127-603c-4f9b-bd62-40d4a7cfd954",
"633495e3-7090-4b46-a243-da9bdf5e36e1","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","30","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.8,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","ba457797-77e0-411f-b89f-47dd56c76ea3",
"5006761f-13dd-4f7f-95d4-ab1172a8f03f","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02220","1","ok","single bole tree","Standing dead",10.9,130,"noChange",4.9,,,,1.0,1.0,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0002-3752-003X","66623c4e-4800-4971-9480-0614e74b0454",
"7721eae4-52b4-4d58-a4de-2bcb1ed23d96","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02197","1","ok","small shrub","Live",,,"noChange",1.6,,,,2.3,1.7,"Mostly shaded","oblate half-sphere",1.8,10,,1.70,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","a6499b52-204f-47ec-b201-f2af016bc124",
"9366f3a1-919d-4fe7-80ee-66501171f2c4","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","41","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.5,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","b0f3dffb-f8f8-43cb-9e43-cca99b8aa5fd",
"74b27d11-99a0-4a00-9eed-8f818b9a6774","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02231","1","ok","small tree","Live",1.2,130,"noChange",1.5,,,,0.8,0.7,"Partially shaded",,,,,,,,,,,,,,"Other Damage; Branch damage","0000-0002-5872-682X","0000-0002-3752-003X","63cb756c-0aa6-4f59-af3d-c7beec23b8d9",
"f77d8a14-1dc9-4365-bfd3-0db30b941963","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02217","1","ok","single bole tree","Live",15.5,130,"noChange",5.5,,,,2.3,1.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","fb95d5ff-f9c8-421e-ba14-b87e1c20e643",
"84c7f364-75a7-4a57-9613-49f352e11946","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","31_100","NEON.PLA.D17.TEAK.09159","1","ok","single bole tree","Live",62.4,130,"noChange",22.5,,,,8.6,3.7,"Full sun",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","208d161c-c812-44d4-baa2-e3dcf4d52d42",
"a6719905-1ff3-479c-8ccf-ae50cb812c8f","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02243","1","ok","single bole tree","Standing dead",24.6,135,"noChange",11.4,,,,2.3,1.9,"Partially shaded",,,,,,,,,,,,,,"Insect Damage; Bark| Dead; Unknown cause of death","0000-0002-5872-682X","0000-0002-3752-003X","33ccee71-0d39-432d-b424-4c3f1d408a3b",
"235a05eb-73f8-445e-8bce-fc9021491227","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02205","1","ok","small tree","Live",9.5,130,"noChange",5.1,,,,1.5,1.4,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","b14713ce-a3b6-48f4-8a14-f14da08fb175",
"1d85c4ce-8f0b-4ded-92ae-39f8d73959cb","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","32_10_4","NEON.PLA.D17.TEAK.09148","1","ok","small shrub","Live",,,"noChange",0.9,,,,0.6,0.3,"Full sun","cylinder",1.2,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","675ccc65-5d31-4db7-b429-177dc093cceb",
"2beacd42-6dcb-40db-b51b-b3e37218c9f8","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02190","1","ok","small tree","Standing dead",1.4,130,"noChange",1.7,,,,1.4,0.5,"Mostly shaded",,,,,,,,,,,,,,"Partially fallen over. Dead","0000-0002-5872-682X","0000-0002-3752-003X","2b7d5191-068a-45d8-8bec-ca86c36a75e8",
"7c0d04c1-61ba-439d-b1bc-ec26a304e26f","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","3","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.7,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","3d545066-edf3-44cc-8193-03578f6950df",
"50bf988d-13f9-41ea-88c5-782448abf4d8","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","50","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"inverted cone",1.8,10,0.50,0.50,,,,,,,,,"Dead branch","0000-0002-5872-682X","0000-0002-3752-003X","a945c21a-fd46-457b-bfc8-4384ce81efe5",
"4ae615aa-b4dd-4fe8-94ed-1655440f1204","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","32_100","NEON.PLA.D17.TEAK.09153","1","ok","single bole tree","Live",21.0,130,"noChange",12.0,,,,2.8,2.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","c2b603e8-f276-4f59-b6ab-962c4dbb3f89",
"4fac4def-02d5-40dc-8a47-bbcd8b5bc4ba","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_4","NEON.PLA.D17.TEAK.09174","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.3,0.3,"Full sun","oblate half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","84f01fd4-2ec4-4955-add0-94e379088567",
"73316e44-af98-46e8-ab83-a1be3fb2da8e","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02216","1","ok","single bole tree","Live",14.2,120,"noChange",4.5,,,,2.5,2.3,"Full sun",,,,,,,,,,,,,,"Mistletoe. Nested 4","0000-0002-5872-682X","0000-0002-3752-003X","53994968-aefc-4db5-bcd5-5333a14d4c26",
"68ecf0ff-7c2b-492d-a293-aa29e3c20f8b","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09013","3","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","63dcca88-a71e-442b-a668-2db475df8c0e",
"aeef67c4-38be-4757-96b1-7c7c418d0685","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","4","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",2.0,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","42ed3418-3f81-4f3e-b5ff-abc488e802bb",
"fbbc4f19-9532-4b41-9366-32dba4d77509","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.09015","1","ok","single bole tree","Live",13.5,150,"noChange",5.3,,,,2.3,1.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","289c32b2-ea7c-4eb4-b89a-4a562d2288b6",
"21dd1245-d5d7-4136-80c6-0dfe65b16fe3","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","2","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.1,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","526d4aa5-3f66-46d5-b11a-6adff7391be7",
"5289e552-c581-400d-84b6-120e9312bc0b","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","40_10_1","NEON.PLA.D17.TEAK.09189","1","ok","small shrub","Live",,,"noChange",0.8,,,,1.2,1.1,"Partially shaded","half-sphere",3.1,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","909109f0-186b-44be-b8d7-4ce155a26c43",
"cd01f9be-876d-4621-83df-4b96d473de01","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","14","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"inverted cone",1.0,10,0.50,0.50,,,,,,,,,"Dead branch","0000-0002-5872-682X","0000-0002-3752-003X","ea727ec4-d4e1-4232-9b0f-323a74865f93",
"84a4a6b6-422b-4745-a08f-bf1613afa7b9","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","42","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.4,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","3a6fdb02-297b-4c87-91d9-1568b0a0b076",
"13071f0f-99fb-4a55-89e1-18c66584e2d7","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","31_100","NEON.PLA.D17.TEAK.09152","1","ok","single bole tree","Standing dead",23.6,130,"noChange",7.6,,,,3.6,2.4,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-8561-7100","0000-0003-1800-4053","f37eaff0-c013-4abd-af64-c1696f86b50b",
"114fd9d9-0170-4fcb-9bee-17186d25312b","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02248","1","ok","single bole tree","Dead, broken bole",28.5,130,"noChange",2.7,,2.7,26.0,,,"Full sun",,,,,,,,,,,,,,"Top broken off. Completely dead","0000-0002-5872-682X","0000-0002-3752-003X","2823cac7-f837-48e5-af50-191684940e42",
"b5eac4f9-f397-4aef-a57f-4f76f3d90c73","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","32_10_4","NEON.PLA.D17.TEAK.09144","1","ok","small shrub","Live",,,"noChange",0.7,,,,1.1,0.4,"Full sun","oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","1356ce51-d1ad-4244-b7cf-14c78ab1bbbc",
"7a9f06f0-b6b3-43c3-80a6-ffb66fa83ff7","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","40_10_1","NEON.PLA.D17.TEAK.09183","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",2.4,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","c59c050e-0aef-4e2b-93f9-e322eb9d4a55",
"b45c7d4d-9a16-4f6a-96cf-d8aeddb23b81","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","34","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.5,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","5f0026fd-da3e-4891-b35c-29150a27a580",
"416702e7-395c-4b9e-a51b-99ddef950d83","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","40_10_unknown","NEON.PLA.D17.TEAK.09193","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,0.9,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","e531b4ba-51c8-46c6-b759-bc2f316f5c8a",
"047a060b-c653-41ad-ad6c-e848acd9460e","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02201","1","ok","small tree","Live",4.6,130,"noChange",2.7,,,,1.0,0.8,"Mostly shaded",,,,,,,,,,,,,,"Browning needles. Possibly drought induced","0000-0002-5872-682X","0000-0002-3752-003X","b1e00f91-b8cc-4067-87b4-fe8751ea4c1c",
"67cd3bd6-dc6b-4565-b117-7784fd38a343","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","40_10_1","NEON.PLA.D17.TEAK.09196","1","ok","small shrub","Live",,,"noChange",0.8,0.3,,,0.5,0.4,"Partially shaded","ellipsoid or sphere",2.1,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","dac0ef41-2e6d-4755-b39c-41150ae71250",
"d697cac7-aa54-4dea-8e52-5038ee74ae19","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_1","NEON.PLA.D17.TEAK.09128","1","ok","small shrub","Live",,,"noChange",0.8,,,,0.8,0.7,"Full sun","half-sphere",3.0,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","6221f7bd-d18e-41e9-a13e-f628c4715ca1",
"4e9b6644-f5f1-4b26-9884-08d77f9087f1","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","45","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.6,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","83d43662-385c-41fe-b008-5bfb9a32cf3e",
"d3769c24-e106-41d6-a130-cde42c27db0b","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","36","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.8,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","6a126e4c-8a32-4c6c-b259-a4d7f49a824c",
"731fc606-4de8-46ea-b6fd-b4e3839648b6","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02240","1","ok","single bole tree","Live",17.3,130,"noChange",4.0,,,,2.6,1.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","a70e0360-4317-401f-94ed-763992a06a7e",
"b22a330b-4729-4c67-bdd8-b6a17efa774a","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","31_100","NEON.PLA.D17.TEAK.09154A","2","ok","multi-bole tree","Standing dead",36.3,130,"noChange",,,,,,,,,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-8561-7100","0000-0003-1800-4053","da50fa90-26b7-4d2c-81d6-dacc30157d4c",
"926ded7d-7ff0-4ca9-90e5-159d733d2c1b","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09012","7","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.8,10,0.50,0.50,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","049d915a-1382-480f-9970-aa3fd7997534",
"e586c0b0-467b-47d4-b916-d9c83b0e2f3e","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","40_10_1","NEON.PLA.D17.TEAK.09190","1","ok","small shrub","Standing dead",,,"noChange",0.4,,,,0.3,0.3,"Partially shaded","oblate half-sphere",2.1,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","2affaeda-6e9c-4ed8-a9c8-3de72788ec99",
"5a9da981-4bd1-48b1-b114-3b404363a543","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_4","NEON.PLA.D17.TEAK.09166","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","5b39aa57-757e-479b-b87f-36a941af36af",
"f5a2d58c-5823-4564-96ec-9a77a5a6dbaa","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","31_100","NEON.PLA.D17.TEAK.09154","1","ok","multi-bole tree","Standing dead",33.1,130,"noChange",4.4,,,,1.9,1.7,"Partially shaded",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-8561-7100","0000-0003-1800-4053","1f021a6c-e1af-4ee2-a6c7-7c42c0b2de9e",
"d6910cea-ca44-47b0-ada6-45e07417c40d","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.02203","1","ok","small tree","Live",6.7,125,"noChange",3.8,,,,1.7,1.2,"Mostly shaded",,,,,,,,,,,,,,"Browning needles. Possibly drought induced","0000-0002-5872-682X","0000-0002-3752-003X","3640043d-d766-4e61-a227-5fce741ee60e",
"f4a11368-6915-4ef7-8ffa-19fb00f429b6","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","40_10_1","NEON.PLA.D17.TEAK.09188","1","ok","small shrub","Live",,,"noChange",0.9,0.3,,,1.0,0.8,"Partially shaded","ellipsoid or sphere",3.9,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","01a9168b-8c7d-4a6b-a87c-ab217e6a7e30",
"7b180922-eb64-4ca6-9984-42409edf9300","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_400","NEON.PLA.D17.TEAK.02218","1","ok","single bole tree","Live",26.5,125,"noChange",11.5,,,,4.0,3.3,"Full sun",,,,,,"2021-08-18","2021-08-18",26.0,22.30,136,26.30,"ok",26.13,"Insect damage. Needles browning","0000-0002-5872-682X","0000-0002-3752-003X","0f3d86b1-32bb-431a-a5e7-a07c814fa6c5",
"9d1348eb-6b88-484c-9fb0-7cefe6f933dd","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09014","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","30700cda-3836-488c-9467-e0ef83b3de8d",
"a2c1f517-c2e6-4fb0-8b99-7daaab3f26a7","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","23_400","NEON.PLA.D17.TEAK.02230","1","ok","single bole tree","Standing dead",14.2,130,"noChange",5.5,,,,1.3,1.1,"Full sun",,,,,,,,,,,,,,"Dead; Unknown cause of death","0000-0002-5872-682X","0000-0002-3752-003X","083c4d37-4755-49a3-ba16-c9f81d85c85c",
"6a92d779-b373-48bb-99eb-fa660f6e9335","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","21_100","NEON.PLA.D17.TEAK.09013","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","77d448ad-e0b3-4420-9418-0dcaedf930af",
"c3965062-11e7-4f32-a59a-1d345776afe3","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","23_100_unknown","NEON.PLA.D17.TEAK.09499","13","ok","small shrub","Live",,,"noChange",,,,,,,,"inverted cone",1.0,10,0.10,0.10,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","85519cda-9fc3-4178-b1cc-df4b8e858371",
"e26c59aa-aa8f-41f4-b38c-3b0be3ae4866","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_4","NEON.PLA.D17.TEAK.09166","1","ok","small shrub","Live",,,"noChange",0.6,,,,0.5,0.5,"Full sun","oblate half-sphere",1.7,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","233f9ac1-c83d-4099-ab44-178c6aca3cab",
"f7bbc9d9-7bb0-4c4a-ae5b-fe43c18a3ac7","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","41_10_4","NEON.PLA.D17.TEAK.09168","1","ok","small shrub","Live",,,"noChange",0.8,,,,0.6,0.5,"Full sun","half-sphere",2.4,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","f1962c5a-b8d1-45a1-955c-65b18482ed75",
"87380e6c-ae77-4b8f-9620-5f76ff90c559","TEAK_007.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_007","40_10_1","NEON.PLA.D17.TEAK.09188","2","ok","small shrub","Live",,,"noChange",,0.3,,,,,,"ellipsoid or sphere",2.8,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1800-4053","5a9d88c0-9431-46b6-aade-93f8619e2260",
"a9383bde-b003-42a7-95ab-ade294ee2869","TEAK_043.basePlot.vst","2022-07-12","vst_TEAK_2022","D17","TEAK","TEAK_043","24_100","NEON.PLA.D17.TEAK.02226","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Mostly shaded",,1.2,10,,,,,,,,,,,,"0000-0002-5872-682X","0000-0002-3752-003X","863646a7-499b-44f2-91d8-224bfd8f8255",
