uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataEntryRecordID,dataQF
"3f4334c4-6a0b-4f99-9984-634c730aac81","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04881","3","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.5,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","f6a0f841-6991-4ad0-a66e-9ed7f12795ec",
"f3f6b604-9ca3-4f89-8920-8fe18f3eacf8","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04862","2","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.0,10,,,,,,,,,,,"Unknown cause","0000-0002-8561-7100","0000-0003-1699-6511","db72b7f7-b7f2-4f5a-a721-0a08b9808f3e",
"27c37262-20e5-4c06-ade7-1920ba6fb010","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04808","1","ok","single bole tree","Live",12.3,130,"noChange",8.4,,,,2.0,1.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","203883e2-d49c-4c34-8d57-ee1f72036ae8",
"46b77e83-628d-4eb1-8108-6247e68f28d8","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04607","1","ok","single bole tree","Live",17.6,130,"noChange",7.0,,,,2.6,2.4,"Full sun",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","d02d34fd-e987-4cc1-9f64-b7b86741443e",
"4a608690-b14d-4991-8012-c886778a4a70","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04701","1","ok","single bole tree","Live",13.7,130,"noChange",9.4,,,,2.2,1.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","37c9fe0e-a773-44cf-bdfe-af8d7261e12a",
"33f13907-6c26-4e22-a5ea-bccee0edfe00","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.08882","1","ok","sapling","Live",,,"noChange",1.2,,,,,,"Partially shaded",,2.7,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","efbc0dc0-e198-4648-b2ce-e91c7dcaa93b",
"a9ef187f-c477-4daa-bb69-e0cee6ef861b","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.08896","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Partially shaded",,2.0,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","d8340cc0-72a7-4597-abe9-d88b8d16de3f",
"b1e6353e-14f5-4c9d-9093-76a8c91367c0","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04870","1","ok","sapling","Live",,,"noChange",0.4,,,,,,"Full sun",,1.0,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","67976f67-6a26-4d06-a192-b1fbaa081ad4",
"2a7bd73e-492c-4160-b4d5-fcf7a2d5a72d","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04874","1","ok","small tree","Live",7.4,130,"noChange",3.4,,,,2.3,1.5,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","1460be65-291b-453a-8279-1f4a2e2477a6",
"4b907054-600a-4641-a1d9-b9cacd4dc12a","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04609A","2","ok","multi-bole tree","Live",16.2,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","c9b314b4-2b68-42f4-a230-63c2456ada12",
"e3438112-ca22-446a-bc06-068276561a79","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04890","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.7,0.6,"Full sun","half-sphere",2.2,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","fc58b179-b43e-4600-951a-397385525a1f",
"cd74a57c-1aab-410c-a642-98fc7555e716","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04798","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","b74cfd2e-ecae-44fd-ad33-c25e5ef4b02d",
"30c70130-edf4-4749-a818-fb447a378129","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04879","1","ok","small shrub","Live",,,"noChange",0.9,,,,0.8,0.4,"Full sun","cylinder",1.3,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","e491220a-c008-4ca3-87b9-876fd5de0a2e",
"6443a776-fc3c-4616-94b7-205fb290b971","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04797","1","ok","single bole tree","Live",11.4,130,"noChange",5.6,,,,2.6,1.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","4b839161-27b8-408e-877a-f47e3616d3aa",
"5f232bc8-33c5-4376-9911-d1ea9d9f2f7e","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04856","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,1.4,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","2ed95052-5965-4936-ac45-ee97b96c7bfd",
"a65a956c-f289-43ae-b350-53de9ae7204f","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04886","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.9,0.8,"Full sun","half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","9279ec52-f2d8-4405-a00f-e4165ac30134",
"01e5b840-d5ea-4f15-8bd2-be0919106bfe","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04611","1","ok","single bole tree","Live",19.9,130,"noChange",9.5,,,,2.6,2.6,"Full sun",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","e4f7a106-69f1-4696-b871-28781a617d2e",
"72aebc63-4523-43d8-915d-9f409d5f8e0b","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04888","9","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.6,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","8a612891-af94-4046-8b8c-51cbd754f796",
"a4d1abc5-a30f-40ea-8769-4b7f4f68a7df","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04876","1","ok","small tree","Live",9.3,130,"noChange",4.4,,,,3.1,1.0,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","4c7ed845-c1fb-4878-9cd6-b8c9111aad4c",
"794259ae-a54e-4cb5-86af-55460b315a31","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04793","1","ok","single bole tree","Live",17.1,130,"noChange",7.9,,,,3.7,3.6,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","2de859ab-b23b-4884-936f-ed76f596caf0",
"14bcad73-4f2b-46bd-b3d5-041bcce52e82","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04889","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",1.0,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","2f88fb7c-f727-4996-a3a2-05172b377b6a",
"7fa2632b-0529-4c8a-a039-e790b5b81d97","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","40_100","NEON.PLA.D17.TEAK.04893","1","ok","small tree","Live",5.0,130,"noChange",3.2,,,,1.7,1.7,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","18aac4ce-46a8-4bc0-be87-870e49dcbb67",
"aede77e3-1cd8-44e3-81af-53b5b8d6d1b3","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04606","1","ok","single bole tree","Live",32.3,130,"noChange",18.8,,,,3.5,2.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","76febb20-fbfc-431d-8051-1ab395fdd7a6",
"87bbf5b0-201d-41af-bd5f-134b7c33a556","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.08899","1","ok","sapling","Live",,,"noChange",0.5,,,,,,"Partially shaded",,1.0,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","6b91d92a-a8c8-4e52-b5ce-3e8447d062ec",
"abe6c28e-3983-43b7-be90-0a23af7a3e0c","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04877","1","ok","small tree","Live",8.3,130,"noChange",4.8,,,,2.4,1.7,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","2061a53b-1aa3-4674-959c-336389c52ba9",
"6952410d-9bd5-4dd2-a983-46e5cd399869","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04886","4","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.8,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","0601df73-84e6-4241-a4d7-26cc7fd9c576",
"93c67ae5-3692-4e7f-8837-5961d34acca4","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04612","1","ok","single bole tree","Live",11.0,130,"noChange",6.3,,,,3.1,1.9,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","77f18b6a-f637-4f52-8513-54b197f37013",
"2b2b8c15-6185-47b4-b256-a74b7b9802a5","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04798","1","ok","small shrub","Live",,,"noChange",0.5,,,,0.8,0.7,"Full sun","half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","7e6dd15f-c9cc-495f-9dbc-2b478c534043",
"eae6f7e3-1345-4458-bf83-e016b56952df","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04614","1","ok","single bole tree","Live",12.4,130,"noChange",5.6,,,,2.1,1.6,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","58110d14-5968-4765-8ee1-f19c72e2c393",
"ed2c9b29-c4ce-48ab-84f5-37a1d6dacc08","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04702","1","ok","multi-bole tree","Live",46.2,130,"noChange",18.8,,,,5.3,4.5,"Full sun",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","89f1b393-01f8-41db-b68e-3fc39b4cfb75",
"46a3398c-31a4-42ef-a8aa-f3ceb556ceb3","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04609","1","ok","multi-bole tree","Live",13.7,130,"noChange",9.8,,,,3.4,2.4,"Full sun",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","d84d7cdf-4bf5-4ace-bb93-1c218f8884bd",
"9c7ceabc-86d5-451c-b846-d209e69b53d4","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.08900","1","ok","sapling","Live",,,"noChange",0.6,,,,,,"Partially shaded",,1.4,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","8f3293d2-a33e-4fc5-abee-905efd1bd235",
"4fad9eaf-6bbc-4799-9dad-027a91f9efda","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04881","4","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.5,10,,,,,,,,,,,"Unknown cause","0000-0002-8561-7100","0000-0003-1699-6511","b4a2424d-4a89-4331-aa64-bcff9b4df9bf",
"26b24a2d-ccbc-4dc4-86da-6acfd4653c91","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04868","3","ok","small shrub","Standing dead",,,"noChange",,,,,,,,"half-sphere",1.3,10,,,,,,,,,,,"Unknown cause","0000-0002-8561-7100","0000-0003-1699-6511","5423276c-7244-4cf1-88f0-3e87521cc11b",
"a21929f1-f56d-4337-9694-25825dc7ec24","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04802","1","ok","single bole tree","Live",24.5,130,"noChange",6.2,,,,3.8,3.2,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","07e5ddf3-da95-4274-bd13-26ecd42505ef",
"e8143004-4ca4-495c-b240-949d3f7e4611","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04702C","4","ok","multi-bole tree","Live",10.3,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","70cef5b1-0df8-487a-b607-b8a54076f4c5",
"c329d8e2-d837-494d-9cd1-9ab6582ab42c","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04705","1","ok","single bole tree","Live",18.5,130,"noChange",6.2,,,,2.5,2.3,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","d91382f2-fcda-427c-b7bf-7b13b18fc9fe",
"344642c6-d04b-4e42-b4ea-73ee0e9eb0b1","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04861","1","ok","sapling","Live",,,"noChange",0.9,,,,,,"Partially shaded",,2.1,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","b269b5be-18d1-4645-8039-f8eb601e17fd",
"8c4e33ec-4cb3-4c74-8da5-68dab1a91ece","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04605","1","ok","single bole tree","Live",12.0,130,"noChange",5.5,,,,3.7,2.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","f6ad1919-86d8-493d-90f3-c4a5bbb3e643",
"fb29da00-8083-4742-83a1-5e11b52ee82d","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04880","1","ok","small shrub","Live",,,"noChange",0.6,,,,0.4,0.3,"Full sun","cylinder",1.0,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","5e265803-ea2a-4f61-bada-10fb4d160ab6",
"11d8f384-3d4b-412c-821c-9a3b8b2eccea","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","40_100","NEON.PLA.D17.TEAK.04603","1","ok","single bole tree","Live",134.4,130,"noChange",35.4,,,,15.6,13.6,"Full sun",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","9300502f-6575-48d1-a36d-a5b78485da79",
"e07ac244-cde6-4825-b1e8-f2b4c65e5b13","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04864","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","bcee8e38-402d-4f69-8596-610ced2a063e",
"587a846c-60ba-4816-aea9-7985b56b8439","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04889","1","ok","small shrub","Live",,,"noChange",0.5,,,,1.9,1.3,"Full sun","oblate half-sphere",1.9,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","0676de83-c7e5-4c10-aace-43e3f226eee2",
"56079702-c15d-4dde-953e-06ed399b000e","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04872","1","ok","small tree","Live, physically damaged",5.7,130,"noChange",3.8,,,,0.9,0.6,"Mostly shaded",,,,,,,,,,,,,,"Physical damage to branch","0000-0002-8561-7100","0000-0003-1699-6511","5540e7e8-90f3-4a24-a817-76ee6114f29e",
"2b9f7c4a-a6d8-43e5-8e09-b5e543da3d5b","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04704","1","ok","multi-bole tree","Standing dead",19.4,130,"noChange",11.5,,,,2.8,2.7,"Partially shaded",,,,,,,,,,,,,,"Unknown cause","0000-0002-8561-7100","0000-0003-1699-6511","c99748dc-7e68-438a-b711-8a0cd46b7e2f",
"07b9d99a-faf3-4f03-a0d8-2a9a924d2408","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04888","1","ok","small shrub","Live",,,"noChange",1.0,,,,2.1,1.5,"Full sun","half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","6961af63-ad4e-4bef-a194-6668eb2260cc",
"992a5407-b7eb-4845-9401-0181521bbcc0","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04864","1","ok","small shrub","Live",,,"noChange",0.7,,,,0.8,0.6,"Full sun","half-sphere",1.4,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","352d4f31-d506-44c1-8378-e7624a800a21",
"d2894e3e-0708-4723-9a7f-5fb04c4a7158","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04854","1","ok","sapling","Live",,,"noChange",0.8,,,,,,"Partially shaded",,1.3,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","1fab4ce2-6bf6-4dd6-ada1-3a1e7c4f50a8",
"920482aa-5759-4c62-b86c-54ed8a408df9","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","31_100","NEON.PLA.D17.TEAK.04884","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",1.1,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","a7096cbb-9f5a-4a6d-8cf4-db59091ea91a",
"51a8c7d0-d3d9-4465-bade-24f788e8a499","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","40_100","NEON.PLA.D17.TEAK.04891","1","ok","small tree","Live",1.8,130,"noChange",1.9,,,,1.1,0.9,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","94aefce8-8c04-4cc0-b3f1-7d4c04095579",
"9393a479-96c9-4e13-baf6-42f6acf6f95c","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.08883","1","ok","sapling","Live",,,"noChange",0.7,,,,,,"Partially shaded",,1.9,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","82dd3b33-73c5-4aaf-9d13-72d63d20c4e7",
"753207cd-c826-48af-aeb0-a9a14e162386","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04609B","3","ok","multi-bole tree","Live",12.4,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","472cce83-162d-47d5-bc33-4787b483c8a2",
"03474f33-7481-4449-abc4-181739f303f1","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04704A","2","ok","multi-bole tree","Live",9.6,130,"noChange",,,,,,,,,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","8026436d-ad0c-4d48-9406-ab6b23cc5be1",
"419c49b4-ce21-4b94-8c92-0b31fd8768d4","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","41_100","NEON.PLA.D17.TEAK.04862","1","ok","small shrub","Live",,,"noChange",0.8,,,,0.7,0.7,"Full sun","half-sphere",1.3,10,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","7f734edd-c2c6-4185-b96f-d3726bb91afb",
"a647f0d8-7d2c-4e78-9dc2-40ab436ec75d","TEAK_012.basePlot.vst","2022-08-02","vst_TEAK_2022","D17","TEAK","TEAK_012","32_100","NEON.PLA.D17.TEAK.04873","1","ok","small tree","Live",6.6,130,"noChange",3.6,,,,1.7,1.3,"Mostly shaded",,,,,,,,,,,,,,,"0000-0002-8561-7100","0000-0003-1699-6511","708a2710-5fdb-4af6-8b44-ae8159e9a5f4",
"83eebb63-839c-49f6-8427-866519378196","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.09134","1","ok","small shrub","Live",,,"noChange",1.9,,,,0.9,0.5,"Partially shaded","cylinder",1.9,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","78b87d06-23fd-4e75-9d34-141bacb9834a",
"87afc6dd-e313-4a1e-8f24-80f474df3199","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08856","1","ok","single bole tree","Live",54.7,130,"noChange",23.6,,,,6.0,4.3,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","0ef54e6e-ec29-4288-a3c9-5f4a725c334d",
"71a4474a-a8b1-4abe-83b0-b18e854e0378","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.08865","2","ok","small shrub","Live",,,"noChange",,,,,,,,"oblate half-sphere",2.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","62a3ad44-b4d5-4191-a78f-67e117c34f67",
"7d48f1ac-7a33-4262-ae7f-fcf39450ae85","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08923","2","ok","small shrub","Live",,,"noChange",,,,,,,,"half-sphere",2.5,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","0277e8be-eed0-4db0-ba73-a8868685508f",
"f77fbc96-92a2-4b1f-bbb5-4c28bbebc8fc","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.04875","2","ok","small shrub","Live",,,"noChange",,,,,,,,"cylinder",1.0,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","04bfe1c6-a6a6-44b0-b2af-2f4661e168c0",
"9391781b-6d39-4a02-9e78-d0c74677ad55","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","41_3_4","NEON.PLA.D17.TEAK.08921","1","ok","small shrub","Live",,,"noChange",1.8,,,,1.1,0.9,"Partially shaded","cylinder",2.3,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","949fdcc0-189d-4671-856b-75fad4583b07",
"b4fcb98b-99cb-4f6d-b14f-81a163189c80","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08915","1","ok","single shrub","Live",2.5,130,"noChange",1.5,,,,1.2,1.0,"Partially shaded","cylinder",3.1,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","a5c52a2b-a4a6-4a4f-af33-193f8aef159c",
"8ab407bd-f6f7-4f38-a46e-c6a80312bac7","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","32_3_4","NEON.PLA.D17.TEAK.08919","1","ok","small shrub","Live",,,"noChange",0.9,,,,0.7,0.3,"Full shade","oblate half-sphere",1.2,10,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","b827cf06-5cdd-42c3-9840-0c0ce60aaf0d",
"429c705c-5158-4d55-bac5-fb8b17d59bd0","TEAK_017.basePlot.vst","2022-08-09","vst_TEAK_2022","D17","TEAK","TEAK_017","40_100","NEON.PLA.D17.TEAK.08863","1","ok","single bole tree","Live",75.6,130,"noChange",23.5,,,,6.6,4.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-4224-8173","0000-0003-1699-6511","ad333900-dda4-4ac2-9e88-2e2f1084f785",
